Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
0.00063611177,9.245948e-07,9.416873e-08,0.00039837847,2.8611192e-05,0.0002648366,4.97692e-07,0.002068031,5.0431703e-05,1.0130096e-05,6.3442954e-08,4.106188e-05,1.4163655e-06,1.4034553e-07,4.5328966e-06,1.1915073e-05,0.0008595231,1.0095087e-05,1.2506034e-06,5.5694545e-07,3.5634566e-06,1.3759215e-07,0.9399429,0.003231835,0.00011693003,5.2864193e-06,4.2013752e-09,6.369476e-07,1.5551854e-05,1.2837739e-05,1.353686e-07,6.447514e-05,1.8236022e-08,0.036035195,8.5283995e-05,0.0003482636,9.537217e-09,5.366256e-09,3.594631e-07,3.4535125e-05,7.087986e-05,0.007904785,0.000937827,3.1529177e-07,0.00028615518,0.0064040977,1.5033577e-07,0.00010601372,3.327924e-06
1.06560265e-05,5.701864e-07,1.7641033e-10,7.418523e-08,0.0027319703,5.7064522e-08,3.7163434e-07,2.892953e-05,5.466502e-05,3.0913834e-06,6.6100874e-08,5.4295652e-09,4.006079e-08,1.219811e-11,3.4094037e-11,8.348694e-06,5.866979e-08,7.030023e-06,4.451971e-11,2.1637138e-10,5.199256e-07,1.3010587e-06,0.9512171,0.043240707,0.00012548451,0.0023545923,2.6735316e-07,7.266431e-06,1.7448667e-08,6.5285343e-07,4.8646854e-08,3.6420706e-06,5.3769234e-09,1.7473262e-06,5.786219e-12,2.7259123e-08,1.92701e-07,2.2373987e-09,2.2493699e-10,4.3123944e-09,1.1552249e-06,0.00011824321,1.6333956e-08,2.9181376e-07,4.205779e-05,7.4557383e-06,6.311929e-11,3.1251653e-05,1.2645976e-08
1.4055835e-05,2.9380348e-07,1.5918293e-11,1.2729736e-08,1.5221379e-05,2.1964503e-07,9.925664e-08,3.268793e-05,1.855508e-07,1.0083355e-07,3.27094e-08,2.671649e-09,2.342944e-07,2.0273296e-13,8.665764e-11,3.5363537e-05,1.7871863e-06,6.8275796e-07,2.10931e-11,1.4013156e-12,5.0420863e-09,8.572544e-07,0.99659926,0.00029552737,0.00030903323,0.00095068186,4.05361e-09,8.483199e-05,5.537525e-08,1.3347185e-05,3.245833e-11,0.0012483791,1.7129577e-11,4.9967787e-07,1.3776444e-12,1.8743775e-08,1.934311e-09,2.2714987e-12,4.1370657e-11,7.3110766e-09,2.9289006e-07,0.00027602405,9.381165e-05,1.0877153e-08,3.5737352e-07,4.966942e-07,1.0563789e-09,2.555566e-05,1.114026e-08
0.0006349813,5.5240096e-05,3.4922905e-06,1.6181808e-11,7.3545124e-07,0.0009767256,1.5656121e-07,2.074556e-09,9.9601966e-05,1.6063035e-05,0.0010339819,1.4708765e-08,9.482553e-06,4.7052295e-06,2.6473831e-08,0.0007718921,6.112926e-08,0.07301942,2.0183338e-08,5.903202e-09,0.00086642057,3.1993377e-06,3.7715533e-06,0.12333088,9.3701696e-05,2.4322722e-05,0.032504797,3.445786e-08,2.1462422e-06,0.0004317803,0.00027722123,1.5690972e-08,0.0227369,1.2207288e-07,6.0659566e-08,2.166954e-05,0.74010426,1.38504825e-08,6.393899e-05,0.00016163975,0.0001503387,3.831626e-06,5.7145044e-06,0.00017214716,0.0003220795,1.219949e-07,6.642936e-09,7.006837e-11,0.0020922446
0.0017211793,1.4895523e-05,2.644721e-07,2.816487e-08,2.4071183e-05,0.000120298435,0.00038986953,2.7545513e-08,8.417793e-06,1.50932865e-05,0.00010527205,5.5176884e-07,0.00013220818,3.100301e-07,1.1046912e-08,0.00022080968,1.8599252e-06,0.00010938349,4.072898e-11,7.932256e-10,0.00586998,0.005006365,0.00088214054,0.8473292,1.7258786e-05,1.3257976e-06,0.103540115,0.00030017915,0.00010301236,0.0019279539,0.0006173437,1.8634015e-06,2.0427487e-05,8.4354195e-07,3.831962e-07,8.338393e-05,0.025412371,2.311682e-07,1.2842483e-05,1.5312565e-08,0.00043746465,7.943919e-05,9.676224e-06,2.2275044e-06,3.559727e-05,0.004731515,1.7121081e-05,6.085173e-08,0.00069528114
0.062064014,0.006388517,6.178775e-05,0.012299013,0.00072624686,0.004717781,0.00092417427,0.00022185469,0.0014465977,0.0020819379,1.9778304e-06,6.534414e-05,4.664209e-06,5.388861e-06,0.00090569205,0.00019664312,0.0020940807,0.0034896303,3.955257e-05,0.00040349277,0.013482257,0.000670009,0.12393844,0.12283022,0.0012380187,0.00012592626,0.0003833956,1.1499e-05,0.00021214107,0.0016026716,6.833674e-05,0.004089362,0.0001397497,0.0030175017,5.3079184e-05,0.0005733263,0.00022436518,1.7440589e-05,3.0314846e-05,0.00019751122,0.00037907023,0.0007252633,0.0010313822,6.590784e-05,0.6104439,0.016225317,1.0992102e-05,1.849259e-05,5.5801476e-05
0.015135156,0.00028343208,6.495179e-08,0.00013595926,0.13619654,0.0007368852,0.002064983,3.2643107e-05,0.0028753758,1.4882892e-05,0.00026209484,1.921368e-05,6.001679e-05,3.332588e-05,9.474755e-05,0.000657452,0.0026010592,0.00087573234,7.5859616e-06,8.897008e-07,0.00079613476,0.0018051615,0.052428693,0.25781408,0.0022749999,0.00062821404,0.009457351,0.0072547197,0.002186144,0.0070275,0.0057595684,4.451409e-05,7.497697e-06,0.46240216,0.00036925077,0.0063284063,0.0012147288,1.191781e-05,4.5946417e-06,6.8032487e-06,0.004410909,0.0002863148,0.0016021231,0.00042626075,0.00010829987,0.012862609,0.00024775125,2.621612e-05,0.00011907171
0.002340217,0.00028930456,2.5116021e-06,1.2113954e-06,0.0005564024,0.000983909,0.0010463168,4.335256e-05,0.0037893679,0.00037579268,0.085470535,4.121766e-05,0.0013802284,3.725861e-05,8.532918e-05,0.0056712218,1.9174371e-05,0.000127554,1.1879122e-07,2.0452778e-06,0.004051013,0.0013471984,0.00064256956,0.85225093,0.0004027505,8.6474516e-05,0.004954613,0.0025480953,5.2413743e-05,6.6075016e-05,0.0019677437,0.0003118534,9.819507e-06,0.0036408957,3.425629e-05,0.0035952397,0.0011693237,0.00023239736,4.1123312e-05,0.00021145657,0.005114488,0.01127863,0.00047424002,0.0012511332,0.0001355068,0.0015887446,1.734401e-05,3.1403604e-07,0.00026021161
0.0006497456,3.098521e-05,1.3535404e-05,2.5398872e-06,0.00019567147,0.00023030944,0.00081957254,2.0467167e-05,0.00079305464,0.00022607876,0.0021729097,0.00021362738,0.007256134,3.7828238e-07,1.3154242e-05,0.00038903826,8.8224465e-07,9.482442e-05,4.3558202e-08,3.4830597e-07,0.00084463425,0.0015981393,0.0023553993,0.9602513,0.001147925,3.365171e-05,0.00046754116,0.0054396256,1.9753581e-05,7.372168e-05,0.00017395482,0.0001975327,1.6137824e-06,2.862083e-05,1.882884e-07,9.819228e-05,0.0018728732,3.9369937e-05,6.4971764e-06,2.6567068e-06,0.00019638054,0.0049844026,0.00035369268,1.6321768e-05,0.00020035065,0.006452342,1.3259828e-05,3.1191307e-06,3.6913084e-06
2.7374312e-05,2.7186898e-06,4.701661e-08,2.7700224e-08,1.6832237e-05,3.794495e-05,2.467903e-09,2.7702434e-05,6.154197e-06,3.5474787e-07,6.0737997e-09,5.3784955e-08,4.3689213e-10,1.6714726e-09,4.7442153e-08,3.9086426e-06,1.8965518e-07,1.7255863e-06,4.3336303e-11,6.9359154e-09,9.937401e-07,2.468083e-08,0.97968197,0.0043841484,1.0805784e-05,5.086016e-06,1.4446179e-08,3.6549444e-08,1.06734056e-07,1.6873921e-06,5.2023285e-08,2.2475293e-05,1.9970454e-08,0.00048430913,9.429417e-09,3.0281128e-05,1.3319765e-05,1.2126371e-09,2.4025736e-08,3.0664935e-07,4.0834388e-05,6.096285e-06,2.37334e-06,4.2855344e-08,0.01516684,1.6804424e-05,1.1673467e-11,6.073763e-06,2.9757155e-07
0.48109362,0.0021046766,2.6095668e-08,0.002825495,3.058425e-05,0.12372945,6.263409e-05,4.0098107e-06,7.610241e-06,1.5888454e-06,9.01724e-08,3.0695905e-05,9.655091e-06,0.0006278854,0.0002395562,0.00010047431,1.9170446e-05,0.14809304,8.021863e-05,0.00067874155,0.00014928528,0.00011947025,2.3281498e-05,6.6040216e-06,0.004166275,5.202055e-05,0.00034395375,0.00023979392,0.0032833586,0.1889499,0.00028760318,1.7496137e-05,0.0018123836,0.013848989,5.5911496e-05,0.0035599365,0.000113044545,2.2440377e-06,1.4300769e-05,2.0342557e-05,0.0003494742,1.6321285e-06,0.00025266898,1.1006865e-05,0.00030370604,0.0010353586,0.021187512,3.2999503e-06,4.9845516e-05
2.8678156e-07,3.1981173e-07,5.183555e-06,1.296088e-13,1.6001928e-09,0.006945058,3.6989277e-06,2.6505384e-07,7.72407e-08,2.4547969e-08,0.000107719396,8.4601005e-08,1.5926491e-07,2.2287857e-06,7.1311125e-12,0.0020161476,8.248732e-11,1.8244782e-06,4.9996005e-14,7.516671e-12,1.8184306e-05,3.2083943e-05,8.8629184e-07,0.09693153,7.858373e-09,1.1071318e-06,4.415349e-06,8.568831e-05,0.00018773253,5.870833e-07,0.0010582407,4.6789177e-09,1.1020186e-06,4.8985868e-08,1.2688397e-05,2.8557337e-05,0.7497055,1.0447543e-06,0.00015709772,7.3291373e-10,0.00026708675,1.525097e-07,3.5788397e-09,1.0301062e-09,2.660268e-07,2.3519497e-05,1.5874038e-09,1.12601095e-10,0.14239928
0.00048225682,0.0016778293,6.868688e-11,3.183347e-09,0.002419914,2.1008018e-05,9.102508e-06,8.929569e-09,0.0143636,1.587453e-08,2.6767665e-07,3.9304118e-10,3.5295955e-06,5.463653e-08,1.7508968e-09,0.007952698,3.049534e-06,0.00010843397,1.7086977e-12,6.166281e-10,0.00023965395,0.00028245975,0.0006986307,0.49943724,1.6457521e-05,0.0004993441,0.3970428,8.825928e-06,3.173122e-06,0.0014885925,2.1810981e-08,9.440603e-07,0.071244515,3.1179745e-08,6.0075367e-10,6.881566e-07,0.00041411413,2.849915e-10,1.2661623e-07,8.758781e-08,6.3462925e-05,0.001452836,3.505757e-06,3.213471e-05,2.0368137e-05,5.846328e-07,7.2552e-06,1.1471136e-07,1.1781014e-07
0.02860895,0.0007248418,2.816588e-13,2.0400403e-06,1.1910939e-06,9.0448316e-07,8.710559e-12,4.8059414e-09,3.0446394e-09,2.5159395e-06,4.6280566e-09,3.5191143e-09,1.4643721e-08,1.5749826e-10,1.032638e-08,5.061748e-09,4.3652932e-11,0.0015879732,8.18826e-07,1.6423877e-09,4.00931e-08,4.754336e-06,1.5558353e-06,1.1815919e-07,0.9687591,7.2429934e-06,2.4665204e-07,2.4957427e-07,7.0476515e-12,2.282252e-06,4.5357774e-07,7.736052e-06,5.7772698e-09,1.6137608e-05,1.574135e-11,2.8671792e-07,1.8286593e-06,1.3662803e-09,4.950119e-12,2.9992553e-09,7.873457e-10,2.4465031e-08,2.418598e-06,1.0284546e-05,0.0002558435,4.723878e-08,3.7315212e-10,5.6440286e-10,1.5146172e-10
0.0028923987,1.8441238e-05,2.6838098e-08,2.3103475e-08,4.1802014e-06,0.0023210787,1.9765511e-09,0.00011564476,3.0130072e-05,8.631307e-06,7.5802996e-07,1.12017325e-07,8.623724e-09,2.051799e-08,2.096128e-06,8.199304e-06,1.2721833e-06,0.011864993,3.5762348e-08,6.356814e-07,2.764113e-07,1.10707585e-08,0.50828725,0.0063827904,0.2745335,0.0027766987,5.0473698e-08,7.787038e-09,1.6933278e-06,0.0016589282,2.3716149e-07,9.649083e-05,4.437873e-07,0.14640184,1.922575e-07,1.6040143e-05,6.735176e-05,1.1243826e-09,1.1211795e-08,0.00010952681,0.0017392467,8.727863e-06,0.0058035934,1.6928958e-05,0.034815434,4.886672e-07,2.6434422e-11,6.7446786e-06,6.791785e-06
0.026224058,0.0049241725,3.1490377e-12,1.8727032e-11,3.9771185e-06,0.00040096094,4.7495796e-12,5.2326836e-09,2.8556792e-07,5.8056933e-08,1.985741e-07,6.5608053e-12,1.3950562e-10,3.6722672e-10,1.0574638e-06,4.3682783e-07,2.2525062e-10,0.022699045,1.3779773e-07,2.5566435e-10,1.5055204e-07,4.8704e-08,5.471423e-06,7.1704494e-06,0.91583717,0.0008866301,5.0380714e-07,2.707942e-09,3.3923249e-09,9.173619e-06,6.110889e-08,1.0586605e-06,1.77372e-07,0.00045094773,1.2459247e-11,0.00020629713,0.00080560736,1.2451027e-11,1.1889037e-11,6.57854e-07,6.968772e-08,5.441314e-10,0.00038524327,0.024435427,0.002713603,1.6240688e-11,4.1485695e-13,1.4996429e-10,6.500685e-10
0.0026345404,0.002686912,0.01774108,6.6920807e-06,3.6844864e-05,0.17683437,0.0072999154,0.004760136,0.00025847123,0.003515481,0.121640064,0.008864726,0.008030505,0.00019126954,0.00012978555,0.09209828,0.000119139324,0.013359776,5.484855e-05,7.990786e-05,0.0004435993,0.052086417,0.00063537975,0.053770028,0.011906159,0.013586008,0.0004590664,0.1566903,0.01139521,0.0015974306,0.0061410796,0.018635266,0.00018999405,0.0010601208,0.0013221402,0.0029012244,0.08109198,0.0016456302,0.019617515,0.0012702905,0.0070367446,0.0025117416,0.037213616,0.0011477274,0.0010133785,0.0014775797,0.00037632836,0.000410194,0.0520252
0.0011205382,0.003648626,1.5058822e-06,0.0002095999,0.0009846453,0.0002616164,0.00021515932,0.00075288094,3.4876095e-05,3.752032e-05,1.9391395e-05,0.00069882325,0.00047105187,5.9637944e-07,3.0287006e-07,0.033395685,1.3280275e-05,0.0005493157,9.542548e-07,1.158172e-06,0.00014012225,0.032586053,0.0009792869,0.0079508275,0.002457941,0.013809809,0.24008375,0.63594496,0.00276269,0.0013197672,0.000469253,0.00021832241,0.00021406762,9.122913e-05,1.3448516e-06,0.00035005203,0.00034575677,0.00026384182,0.0018853139,9.692781e-06,0.003246429,0.0037209524,6.186167e-05,0.0008066325,1.8778803e-05,0.0017910822,6.631847e-05,0.0025772562,0.0034091545
0.001987978,0.00010668603,5.573271e-06,8.89938e-05,0.000749463,9.365692e-05,0.027493052,5.286431e-05,0.0037039667,0.00053726207,0.00040848408,0.0012019052,0.22594443,9.518457e-08,3.73275e-06,0.014191814,1.00898305e-05,0.0007372518,4.364668e-06,2.5817282e-05,8.903837e-05,0.2055325,0.00039985543,0.008896296,0.2508873,0.0050071874,0.0015174854,0.030613104,1.0366778e-06,0.00076061767,4.4565313e-05,0.0045344443,2.8729577e-05,6.962703e-06,3.948731e-07,6.7852386e-07,4.0463612e-05,7.608701e-05,4.8996237e-05,1.3860227e-05,0.0003255188,0.2091979,0.0005428129,0.00064416806,3.3410204e-05,0.00096304336,0.0018270429,0.00061381544,5.098105e-06
0.00020487358,0.00012197795,1.5110082e-05,4.7467398e-05,0.0008541725,0.00022529325,0.00052381394,0.000403052,0.017670453,0.00026162638,0.0007213833,0.00060091866,0.016094211,9.527064e-06,4.3183077e-06,0.026376596,3.597044e-07,0.0021117316,3.5568412e-06,7.5504024e-05,4.4488916e-05,0.0057811006,0.026155768,0.026853789,0.7056864,0.0035278397,7.452921e-05,0.0035866413,9.560463e-07,0.00067919516,0.00037872366,0.0024861572,7.249285e-05,0.00014649588,1.4720351e-06,3.242059e-05,0.0040579424,3.0642143e-05,1.2890856e-05,0.00013385495,0.0010055531,0.14569455,0.00015868375,0.00024889217,0.0018162125,0.0029133223,0.00013630248,0.0019519402,4.786737e-06
0.036580205,7.3788404e-05,5.008947e-10,4.584073e-09,1.7320137e-06,7.001854e-05,4.1193344e-11,2.2595007e-07,4.7514237e-07,7.483952e-06,1.241915e-06,2.422573e-08,5.5021263e-09,1.3248014e-09,3.9974366e-06,3.555375e-07,2.7992766e-09,0.0027749937,4.0837557e-07,2.2892143e-08,1.3958827e-07,3.051196e-08,0.00024133106,1.3074195e-05,0.9459128,0.0004514888,1.3270783e-08,5.276226e-09,2.0064213e-10,2.5279665e-05,5.157921e-07,5.7474525e-05,3.5993178e-08,0.0020881847,3.1203833e-09,1.1044647e-05,0.00024942405,1.0411504e-09,1.328561e-10,2.541003e-06,4.582994e-07,1.5582297e-07,0.00066772534,8.021451e-05,0.010683128,1.8728981e-08,6.7423003e-12,7.3554576e-09,3.4612125e-08
0.00010013214,1.6371116e-05,1.1019841e-06,0.00023140373,1.5579307e-07,0.00036662552,3.5912701e-06,0.0018155614,2.7254246e-06,8.386077e-05,1.0027629e-07,0.0005330527,0.0001733405,5.0139817e-09,4.7162058e-07,2.7378339e-05,6.046451e-08,0.00043212576,1.4321459e-05,0.00043673988,2.1754916e-08,1.954566e-05,0.00065934996,2.077451e-06,0.97762054,0.0019460956,2.0902422e-09,2.9629196e-05,1.7938773e-07,8.808865e-05,1.3244957e-07,0.001173643,2.2366484e-07,1.7790551e-05,4.608099e-08,3.164937e-07,2.3272673e-08,2.0772619e-07,1.4267596e-07,3.265618e-05,8.33171e-05,0.00032988697,0.00086360396,1.4658734e-05,0.00046089743,5.8463434e-06,4.88175e-07,0.012410247,1.2758053e-06
0.00080543035,1.9269357e-05,1.6425732e-07,5.3689923e-06,0.00048860186,4.2694548e-05,0.002818632,4.160532e-06,0.030845819,3.918154e-06,6.4825406e-05,6.8540976e-06,0.0037721673,2.9044863e-06,2.3236444e-06,0.0019735624,4.6384976e-06,0.0020311798,2.1525179e-07,1.9392839e-05,1.4875047e-05,0.00021653976,0.004263708,0.014286302,0.21742967,0.00020572239,7.896805e-05,6.999032e-05,6.23005e-07,0.0006724785,1.4640793e-06,6.036057e-05,9.619673e-06,0.00025736028,2.0258635e-07,2.658914e-06,1.6148068e-05,1.0413186e-07,1.4664317e-07,8.971931e-05,0.00040517005,0.7176553,0.0005976449,6.560944e-05,2.7071617e-05,0.00046240503,0.00018981773,8.146758e-06,4.212816e-08
7.005375e-05,5.9004255e-05,0.017033858,0.0028454552,4.1771727e-05,0.017244594,0.0044062836,0.035485953,0.07056901,0.009853351,4.168704e-05,0.013773774,0.12915951,0.0015099184,0.00081229524,0.0038635822,0.009290336,1.804289e-05,0.00020389156,0.009215346,0.0031960919,0.0019153622,0.00061507366,8.562084e-05,0.000129526,0.041011564,4.9987793e-06,1.8726385e-05,0.0008944686,0.00095845864,0.0013240441,0.054559134,0.00067204155,9.079832e-05,0.129687,0.00035807042,9.169592e-06,0.002562164,0.11842515,0.021367604,0.081776135,0.01840546,2.9066961e-05,0.0025346382,0.0013780728,0.00032125413,0.00016916089,0.0432342,0.14876921
1.3187854e-05,0.0010268625,1.2225882e-13,4.412443e-10,0.00016549647,5.402337e-06,2.2137168e-12,4.704019e-08,1.4577166e-06,7.07864e-12,1.3888712e-10,2.4087607e-10,6.5631695e-10,2.2126638e-10,1.1293984e-10,7.779555e-05,5.9454897e-10,3.674379e-06,5.5975136e-10,3.23914e-11,1.7790584e-10,5.784958e-07,3.1427612e-06,2.3445775e-08,1.8208128e-05,0.99843854,1.8586783e-06,5.4771485e-06,9.064774e-09,3.7035454e-07,1.5054158e-10,4.8637503e-05,5.585186e-06,8.798294e-08,2.5325892e-12,5.126191e-07,3.5739376e-07,1.5342644e-10,6.830919e-10,3.9505026e-09,4.816591e-08,3.430131e-06,3.620797e-09,0.00017901415,7.9741376e-08,6.140359e-12,4.0520365e-10,3.973341e-08,7.930492e-10
5.494225e-05,0.00048307586,2.5981026e-06,5.400712e-08,0.00035732434,0.0017433998,2.4481512e-06,1.8364986e-07,0.92075837,3.2358756e-07,2.4470086e-07,6.99643e-08,2.120919e-05,9.187001e-06,3.4093296e-06,0.000108327244,2.5866855e-06,3.1328476e-05,4.324436e-10,2.5030783e-06,0.0010165854,1.546883e-06,0.00092657027,0.0628036,1.1479218e-05,0.00074893463,0.00024208736,3.6483293e-08,4.441484e-06,0.00039447626,1.00299935e-07,4.4715275e-06,0.005104435,5.722341e-06,4.932559e-07,5.5608584e-06,0.0013577086,3.1452893e-07,0.000112844435,6.1132494e-05,0.0009650909,0.00016081895,7.995864e-07,3.0592962e-06,0.00248481,4.3889918e-07,1.372375e-07,1.6666584e-07,4.244175e-07
0.0012303694,6.9860434e-05,5.8357095e-13,1.9511441e-07,0.8089668,0.00025007152,3.0679373e-06,3.104141e-07,0.00017734284,6.1548686e-09,1.297623e-09,1.7039407e-09,3.8048675e-08,9.009187e-11,6.6135547e-10,0.00016635637,0.13824782,2.78953e-05,2.0482134e-10,1.994514e-10,2.3829405e-06,4.446812e-05,0.044887375,0.0016542953,1.8223558e-05,0.0017523003,0.0003287793,1.0049876e-05,7.884606e-06,0.0010613773,7.101818e-11,1.9047568e-06,4.851944e-06,0.00012769493,5.0738387e-09,1.5437184e-06,1.6012323e-09,1.744666e-11,3.1260237e-07,1.0540399e-07,0.00050202565,0.00036353891,6.9185284e-05,5.564275e-07,8.3353434e-08,1.9906291e-07,1.277983e-05,7.829636e-06,1.701522e-08
0.000118228876,7.0267306e-06,1.2181602e-05,0.0023740982,4.565278e-10,2.080722e-06,1.0339614e-05,0.000738431,7.568307e-05,0.025560707,2.6711598e-06,0.00012351063,0.003014652,7.277464e-06,0.017766833,0.00012347096,5.6030744e-06,1.6964412e-07,0.0053557563,0.010235033,5.903756e-05,7.225195e-05,4.670032e-09,1.0151238e-09,1.484313e-06,0.03366149,1.1003449e-07,3.393847e-08,1.9730298e-06,2.893551e-05,1.484795e-05,0.8942872,9.647884e-05,4.3544453e-08,0.0004915672,8.018149e-07,2.936372e-09,0.00040921298,0.00020902905,0.00075847964,4.878995e-06,1.2106392e-05,1.0855014e-06,0.002561775,2.4407913e-05,1.6004184e-07,6.7471087e-06,9.8620085e-06,0.0017521627
0.0007182045,0.00016956327,9.128618e-13,3.0799823e-09,0.0014419579,4.813386e-05,1.694862e-09,5.6693132e-08,2.7406854e-06,1.0699977e-11,1.4940255e-09,2.5495261e-09,6.617093e-09,2.8830835e-10,2.6558704e-09,0.00058687694,1.2705654e-07,2.1467167e-06,1.2242136e-10,6.262112e-11,3.777007e-09,4.926313e-06,3.514473e-05,1.4110698e-07,1.3833365e-05,0.9965773,5.7527354e-06,0.00018589929,2.3041716e-08,2.4856013e-06,5.1360943e-10,0.00011510311,3.2073835e-06,1.6974236e-06,9.1453754e-11,4.235184e-06,4.3385654e-07,8.818004e-10,7.55047e-10,7.64767e-09,4.981743e-07,6.3326246e-05,4.8582283e-08,1.5898633e-05,4.2603567e-08,3.429565e-09,8.0282334e-08,1.7183736e-07,1.5282713e-09
0.0016634765,0.0012761952,3.7831902e-10,1.996655e-08,0.0024849738,0.0006591178,1.1185787e-08,2.7723814e-05,3.3464847e-05,2.030516e-09,9.5095885e-08,1.3786179e-08,1.3810392e-08,5.470822e-08,7.8785587e-07,0.0048592403,0.00013674489,0.00013513616,1.9958707e-08,3.6930603e-09,2.314479e-07,4.471321e-06,0.0044986117,1.2046139e-05,9.693852e-05,0.9808702,4.3159787e-05,7.963139e-05,0.00053521676,0.0003836727,1.791843e-08,0.00027740834,1.1459284e-05,0.00055032264,1.9298355e-08,0.00096011534,5.034942e-06,5.7605726e-10,1.8111302e-07,3.0227072e-06,0.00012497515,3.1836473e-05,0.00015070655,6.5308384e-05,6.9419543e-06,3.666245e-08,8.8896286e-08,1.0310146e-05,9.918938e-07
0.00011990453,1.526472e-05,1.3640185e-07,0.004333303,2.133745e-08,3.6809804e-06,4.841765e-08,0.0017746948,0.00013022045,0.022563314,2.4351568e-06,2.754684e-05,0.0003246277,2.1827523e-06,0.0014030839,1.0121992e-06,2.3713638e-07,2.3075243e-08,0.012765726,0.0007589924,2.0320405e-05,0.000112042595,2.6284887e-08,1.0814716e-08,1.9505255e-06,0.8008004,3.3111545e-09,2.6937586e-08,4.0594674e-08,6.868266e-08,0.0010364505,0.026130332,3.5378972e-07,9.362728e-06,0.0007770988,2.4401063e-06,2.9010032e-09,0.10752825,3.0966708e-06,8.59992e-06,1.0021694e-06,0.00022049969,1.4555706e-08,0.017747829,5.6905807e-05,2.5053305e-07,7.106957e-08,1.965234e-07,0.001315974
0.00082132034,0.0006097876,0.000109499335,0.0004438705,1.1319609e-06,0.0014919408,2.1589928e-07,0.03378671,0.00017934178,0.0009692042,4.132836e-06,0.00070508046,0.0022223177,7.9172445e-05,0.0069000465,0.00073655613,0.0004418357,9.6826225e-06,0.0016838935,0.00039085947,0.00013400335,0.00029289824,1.9985635e-05,1.9276459e-07,3.1059953e-05,0.49653268,8.58253e-07,5.211014e-06,0.00066766527,0.0034237364,0.00043742798,0.084012486,8.948598e-05,8.422351e-05,0.011498054,0.0010497646,2.4379246e-06,0.0016165825,0.007222875,0.00048765916,0.0019104393,7.2379994e-06,2.7769833e-05,0.003691114,0.0018415897,2.8740103e-06,3.9892325e-06,0.00084651745,0.3324726
0.0008048486,1.771928e-05,0.0066563725,0.0020032693,1.7106352e-06,0.0052260016,0.0004964287,0.0029208276,0.024903601,0.005731709,0.0015140761,0.004179211,0.29784808,0.004207003,0.37046456,0.00087012775,5.5633205e-05,5.559613e-05,0.08183007,0.016742108,0.0011268604,0.00017164872,2.9946405e-06,1.5982811e-06,0.0006586918,0.069048874,5.705019e-07,7.732252e-06,9.397639e-05,1.7451956e-05,0.007675468,0.010475948,0.0004034074,0.000199275,0.019179221,0.0013444318,6.018419e-05,0.0040123947,0.0006952112,0.012635719,9.299542e-05,0.028012263,0.00010339937,0.013656794,0.0007770218,0.00030236045,0.00046585285,4.99151e-05,0.0021987343
0.0011875558,0.0048946687,3.4407839e-09,4.426316e-07,0.07627931,0.00054500625,6.7012746e-07,1.117367e-07,0.018356053,3.8043643e-07,8.0929176e-08,7.691285e-08,4.8170973e-06,3.8813974e-07,4.4144933e-08,0.002361337,5.7572313e-05,0.00015725299,3.5484746e-10,2.5845128e-07,0.0027578133,0.00018119534,3.9202838e-05,0.0015639833,8.649211e-06,0.0033623101,0.07988619,1.0223994e-06,4.6193327e-07,0.0038055028,2.8037542e-08,9.800564e-07,0.8024026,3.019568e-07,1.2151689e-07,2.1405747e-06,4.6776728e-05,9.63486e-08,0.000112965514,1.960943e-05,0.0015719204,9.652578e-05,3.9171405e-07,4.8603884e-05,0.00022887725,1.2010851e-07,7.060337e-06,6.231094e-06,2.283163e-06
1.1210457e-06,2.6118207e-07,3.0426302e-16,5.3850995e-12,5.296909e-09,2.589426e-10,1.9974538e-09,1.0508609e-13,5.6103167e-09,4.395985e-09,4.390214e-08,1.000126e-12,2.3702893e-09,1.2148327e-13,1.9488256e-12,1.5514259e-07,1.6126338e-09,3.6102674e-07,6.755507e-13,3.5598068e-13,2.288133e-06,1.1487365e-06,3.2446466e-11,6.67254e-05,2.8955233e-08,4.488675e-10,0.9999261,7.193931e-09,1.0151891e-10,1.5221036e-07,1.3060005e-09,4.239465e-12,1.2310586e-08,5.859698e-10,3.1605208e-14,4.6457206e-11,4.838875e-10,3.1175695e-10,9.763746e-10,2.8472131e-09,1.3825559e-06,1.5101914e-10,5.059137e-10,2.55564e-07,7.436393e-12,8.5469076e-11,3.1714555e-11,1.0417994e-15,2.343345e-09
